lon,-119.719400
lat,36.780000
elev,101.500000
ID,USW00093193

month_since_0_CE,realization,mean_prediction,PI95_low,PI95_up
3223,28.5272519375077,28.55609358767,26.2491678584223,30.7832039722666
3224,26.5269202832883,26.6932081330749,24.4038655511171,28.9389636229437
3225,24.2048314243003,23.1161203961729,20.5408174765107,25.5448457322438
3226,18.5972354001891,17.9341119480858,15.613375374965,20.4610863667116
3227,12.1667880912765,12.8342427369532,10.1285442835634,15.5748501062674
3228,8.03849734835307,8.19995982501591,5.88922239654103,10.6299210526455
3229,8.45338873647864,7.54304508903133,4.67028538787734,10.3055411142171
3230,11.6438708421068,10.3594101530323,7.75216548090974,13.0013696260202
3231,13.7771621349887,13.1518600016077,10.3331231192958,16.1991377768115
3232,16.9111153786885,16.0091086569141,13.2067683656488,18.9352721651895
3233,21.1347194169163,20.6501728759373,17.5149106832172,23.8121121674264
3234,25.0620865075246,24.5975961041643,21.511774849486,27.5508161127102
3235,28.3192884038802,28.2744060827632,26.0070963207597,30.4634605973006
3236,26.4168259671642,26.6385038448192,24.339335618516,28.8366854879892
3237,22.32637418107,23.2183481434034,20.7022033681311,25.6341210664716
3238,18.4280741118496,18.0503405420752,15.5695755575414,20.5914162109635
3239,13.6669904639662,12.8096307538036,10.0074364035701,15.6568603025065
3240,7.63151400894285,8.12130610099507,5.61227961814097,10.6684942242435
3241,7.89846984159822,7.48418024203656,4.56713663120715,10.3501113759755
3242,11.4472714951421,10.1148175264121,7.54287016862264,12.7791659682787
3243,12.9968731956199,12.6404762620121,9.70208763821814,15.7161999245026
3244,17.4199545477056,16.06583923201,13.1965049518589,18.9336443859689
3245,21.1801723285789,19.8083864688341,16.396816446209,23.0661458014665
3246,27.1903059179288,24.4777167891616,21.5124322101664,27.5661858425877
3247,29.6969588674341,28.6732005566743,26.3773683687002,30.9561909887177
3248,26.8856905057549,26.9491871218875,24.4639817950227,29.1219773774205
3249,24.0964807542488,23.3327707804926,20.7845554761926,25.7589993874071
3250,16.6208804212408,17.3835235189372,14.8004024517875,19.8670596642199
3251,10.7965753772065,11.6755403143677,8.71212970684861,14.4688677678367
3252,8.0335990977156,8.42191787017468,6.04777528451243,10.9679229301051
3253,6.04228035763226,7.55156891027646,4.50437354757321,10.5174751272315
3254,11.0974667893505,10.8285014021573,8.51583179903473,13.486233611496
3255,12.7556173749142,12.0928232301657,9.2075760101995,15.1081357695295
3256,15.9915038827334,16.2194031506586,13.2426285638049,19.141693898991
3257,21.6409596493737,19.5505263074416,15.9359400554599,22.8432326619427
3258,25.4488233389992,24.7883047087557,21.6467380040401,27.6291595932578
3259,27.6235073598458,28.5935787276414,26.2633172047362,30.9676121055773
3260,27.6013290804568,26.6263274469956,24.4131565732973,28.9785872326783
3261,24.1089851403594,23.101294130057,20.5155523475599,25.5356472578858
3262,19.219216161227,18.0606533562023,15.6493174370143,20.5966188419485
3263,11.3552015939933,12.0235626257442,9.34326528381319,14.8797866294978
3264,5.89916518739671,7.88388617229866,5.49326449174921,10.2000262935885
3265,7.93488679322283,7.43255311595986,4.45879672755308,10.3649060261625
3266,10.0891999229107,10.2100496627954,7.76209822412364,12.810302874575
3267,12.4503528804622,12.8992340930111,10.1230912960544,15.6272218578921
3268,15.4296574464847,15.8841663504292,12.7937396785928,18.8740721636958
3269,18.8742521311613,19.5016167642325,16.30418080618,22.868691060933
3270,24.4060999776294,24.6023004692342,21.7379282040536,27.5168086786482
3271,28.3947000532472,28.4573602577588,26.0836547438314,30.8671615408597
3272,27.6623853453841,27.0943785659471,24.8338034653796,29.4220037951131
3273,24.4217513294982,23.9584065360987,21.3384465615958,26.3758081739792
3274,18.5912977110407,17.6729058093628,15.214260378506,20.2117476451042
3275,12.8548415679705,12.3968737509741,9.59951716719939,15.1892922026221
3276,8.26009680565715,7.95562182604704,5.73109491716084,10.4884323546133
3277,7.69286251052542,7.66002703895204,4.85683558408857,10.4800104012118
3278,9.26409688767776,9.83110399872621,7.49279881490597,12.3841233153674
3279,12.9763379581859,13.6498350974037,10.6231317645204,16.6273671874104
3280,16.8869980855104,15.8734576026715,13.1470057169174,18.7384112458499
3281,19.5918214695383,20.1211122563133,16.8022001751617,23.5957590492785
3282,25.2979615856313,25.1669664774692,22.2644971362793,28.2296279907193
3283,26.2961666680588,29.0647210568375,26.7565913720187,31.4455931811162
3284,26.4540713445389,27.0408278036778,24.6899473657002,29.3472936574395
3285,23.2935280950767,23.8573580800713,21.3246137507413,26.4680531630188
3286,18.2990461039565,18.0291995805123,15.6481293491722,20.6206630881063
3287,11.7327317986048,11.7809500307145,9.04514286706415,14.6878282242554
3288,9.14874877332116,8.36976582048434,5.88254432108194,10.822802086522
3289,6.75182997391314,7.5186124887699,4.67603317047706,10.2692797543395
3290,10.1706552888051,10.6005987996031,7.99668646596265,13.0550591683374
3291,14.2026638183073,13.765242270416,10.7439861394811,16.540425170999
3292,15.0820672355392,16.0293814531048,13.186090727904,18.9344426702151
3293,19.2958185903589,19.427604850009,16.060249889599,22.7280376758199
3294,24.6819059959753,24.9424427217686,22.023629837429,27.9465078838487
3295,28.1318029559496,28.6057774316413,26.3121719901182,30.823440554916
3296,26.4321963538854,26.797488214628,24.5975632490755,29.1294450990716
3297,23.2287617665333,23.4264028255267,20.9006266558579,25.8018373568554
3298,18.7279994878376,18.0325533366562,15.4608005094913,20.4829872645451
3299,12.3384775188989,12.5140091116288,9.72817589362439,15.4911170054625
3300,8.78112003232933,8.24443682282371,6.01879440443377,10.6142640235376
3301,8.98257859237849,7.5071552754455,4.75294297091994,10.549364965716
3302,10.2491504159349,10.4881626433952,7.9920029277194,13.1532756188859
3303,14.7833850170636,14.4145806242567,11.6677453706464,17.3466454540846
3304,15.320108796739,16.0441989383864,13.1921551256113,18.8362347844267
3305,20.477339146609,20.1112485912865,16.8268316627412,23.4526644495218
3306,24.4817894059327,24.9669317968625,21.9368456601461,27.7695814241807
3307,29.3250390269485,28.5426428320276,26.1071986271346,30.8383885827593
3308,26.8064111674945,26.9258269337351,24.5825932454644,29.2780667755779
3309,24.7395917670938,24.2212662940364,21.7810551290338,26.9219964228252
3310,18.1531955311344,17.6447487163751,15.0955177732916,20.0873201358224
3311,12.5640876492569,12.0829917727752,9.36379352526015,14.8708088332949
3312,9.59829820950433,7.63494404520644,5.09192692618211,10.1266095543619
3313,8.32317075492043,7.63169728053879,4.61474475562991,10.4905760259255
3314,11.165666466541,10.4788291519081,7.92162770747425,13.079281002369
3315,14.5191298180552,13.670905382359,10.914241032431,16.6569217327591
3316,15.2202441626298,15.8618441384595,12.80976352372,18.8761617423382
3317,20.8796687151264,20.6161009012726,17.2603864784109,23.9357679456931
3318,24.2921495345962,25.0675070686162,22.0377218270461,27.9065141920165
3319,27.6084963989325,28.6260237245065,26.1894225182629,30.9401390146865
3320,26.8562792603313,26.8733049660591,24.6526356345882,29.104982049585
3321,24.758608908558,24.0585891080615,21.4329215251041,26.5140611776118
3322,18.5506528759071,17.8569902084584,15.4422675950656,20.5176926360529
3323,12.5406075163891,12.8067541687708,10.0458359994681,15.8059209965868
3324,8.26100234285427,8.23217549581266,5.83534933449178,10.5605666651868
3325,7.93063500928251,7.72383520826799,4.87759077550786,10.4330180460909
3326,11.0950058843436,10.545421455169,8.06546971578727,13.1349779814662
3327,14.092525398759,13.5862907087358,10.7860928122379,16.4248461414111
3328,16.139181332625,15.918341729337,12.9381641004937,18.9901721706591
3329,19.8502930793701,19.3790752155107,16.0085652583046,22.3624427364598
3330,24.7133474614328,24.5395164350404,21.5397461283595,27.3404843782927
3331,27.9713998584174,28.5071669761025,26.1455043802547,30.8790145875204
3332,26.163422965445,26.5403219021085,24.2391459520931,28.7326116267467
3333,23.7205590978483,23.298289406266,20.8279152339392,25.8331368573276
3334,18.2171778232692,17.8554353941728,15.2521122411941,20.4141292377173
3335,13.6724363540392,12.4959356636835,9.84768053469736,15.1515817022957
3336,7.01733950059634,8.31473209773704,5.76393009358854,10.6467290114033
3337,5.75669650314093,7.53121169788633,4.54339713351747,10.2769465767871
3338,11.122747135932,11.2546382411667,8.72364091146712,13.955953804981
3339,12.946236483009,13.0713677982641,10.2890730841151,15.957119223213
3340,16.2504946542632,15.7199016145119,12.9936045530495,18.5644637921201
3341,19.6617367445833,20.0552973664719,16.4637849417427,23.1401637821799
3342,25.3545922974989,24.8236647153608,22.0251175012048,27.7493664894673
3343,29.0273283351986,28.4429421613372,26.0883836082934,30.7012154341598
3344,25.5615949095378,26.8172525320162,24.4824600173385,29.0701742674622
3345,23.3172398412269,23.5618230978978,21.2082393069155,26.1560699238221
3346,17.4448110704631,17.3450334843935,14.8057935485996,19.8643657457976
3347,12.7456978143531,12.8423728423501,10.199362070079,15.7684720329324
3348,6.96978596529523,7.67386191809222,5.33067726797076,10.179823711529
3349,6.33881953947546,7.50521155895525,4.62927573337184,10.3247134778291
3350,9.68890885407828,11.0421045468659,8.57125965435495,13.7681775149949
3351,13.5563464031185,14.0832924996832,11.4591623337239,17.1378560488832
3352,16.2987721926461,15.7382386881281,12.7585475110994,18.3602367468254
3353,21.4118170364611,20.1578400570017,16.8930266986143,23.2733409834331
3354,25.35624790658,25.0961660112298,22.1450588245531,28.0806078348192
3355,28.1730212135819,28.3847885749704,26.1203410198042,30.6976393809112
3356,25.828438350753,27.2917092984263,25.1533947047374,29.6459904508151
3357,22.9841098775774,23.1608284753512,20.6773783754177,25.7271092878677
3358,18.3724860142598,18.0058367931318,15.5960227623069,20.3131262759652
3359,12.7613203757849,12.1270043886783,9.32055656733158,15.0787955450815
3360,7.7224921009259,7.37630152743366,5.00796958477607,9.7905001611637
3361,8.34821033590162,7.6244747093751,4.84718399822275,10.6645597319474
3362,9.04051196840507,10.2367470741395,7.6439757221533,12.8371793446749
3363,16.3112694228625,14.7091192074534,11.6924076621205,17.4293928685315
3364,14.985469898035,15.7290222056455,12.6190168930587,18.6575976182274
3365,20.7512785860231,20.333956817913,17.2355968116061,23.5430569053818
3366,24.9654843018804,24.8845337419256,21.9109422673623,27.9126479061413
3367,28.74015644309,28.4506774407448,26.1727157308323,30.7865509737431
3368,25.6235756410455,26.9996652871223,24.6912857509001,29.2461192165593
3369,23.1407015363681,23.1020737126622,20.7064012494398,25.476411309433
3370,17.7263268106746,17.9585814984158,15.5482797630255,20.4445234029621
3371,11.5520669682895,11.5587407285799,8.76314888560358,14.2846996534099
3372,8.45511657686967,7.82330837379512,5.34274483427729,10.2590956387125
3373,8.46613041755432,7.47744421244229,4.81084252778547,10.5142808069288
3374,12.5809692805062,11.0054157278533,8.58304190335031,13.6494939372771
3375,12.1839177729409,13.5920380885403,10.7359821576447,16.5413261986234
3376,16.1667177264899,15.7059657646331,12.9258413307402,18.6344476487959
3377,20.9143131772709,20.754076926599,17.344679514025,24.1255011444058
3378,26.6228436299452,25.3540919239708,22.409465870426,28.2270875838738
3379,27.8899799372644,28.488625776115,26.0651190099927,30.812155720641
3380,27.8513601051259,27.0459789506009,24.7307538037068,29.2485449624648
3381,23.204036992959,23.9491256371588,21.3551397171796,26.6492001627488
3382,16.5072670969147,17.8185542794091,15.3067927745332,20.1952243625017
3383,11.2536004360078,12.0506529386483,9.27663815631106,14.9557649969094
3384,7.94689797303943,7.44508290583839,5.05229644038624,10.0170084147176
3385,8.49731613146288,7.84440538724213,5.15953981722187,10.6396840153665
3386,9.38213804904046,10.5186137956819,7.94921449131947,13.0389899091346
3387,14.3160108179267,14.3335586537002,11.3120255327619,17.3498021624976
3388,14.4391626423299,16.1295875155803,13.0571962379839,19.0156496432561
3389,19.1080939285213,20.5651699960567,17.4707488512693,23.958735446493
3390,24.1868823078078,25.3117808105808,22.2136726452093,28.2017393238081
3391,28.4991957666852,28.7423723739025,26.477829433234,31.0576666801754
3392,27.2608283295385,27.1621393561031,24.9857851059451,29.3197629721239
3393,23.1763957713539,23.4077852898325,20.9074477908597,25.874297395248
3394,18.5738051623415,17.7504446783625,15.0729203606953,20.3328125064047
3395,11.0780249904165,12.6549277118786,9.92789652146243,15.4386696413938
3396,8.08088889547765,7.5123391658068,5.0062060189672,9.78050656723018
3397,8.42753408920458,7.50497054349765,4.65801905940783,10.5107676628641
3398,10.3341621366241,10.7445635404891,8.20159272015196,13.4035710999963
3399,12.472378105814,12.935353047383,10.1650750490721,15.9747866567146
3400,15.8277338481977,15.7721371947342,12.8222049004992,18.7686541653819
3401,17.8661189457971,19.7916933574274,16.433307830727,23.0860759798843
3402,24.2043324580493,25.2512830554659,22.5894413161124,28.3591392326375
3403,28.7378945896528,29.0846862150003,26.6981592615479,31.5965803293021
3404,27.3800301597528,27.2899111151551,25.0572163112287,29.6397701170114
3405,23.609798444971,23.7334168699661,21.3901323251346,26.1394414582432
3406,16.4581281431269,17.6472774415211,15.1825436626832,20.2407388298635
3407,13.0720720486465,12.4977980199004,9.71977944395929,15.126280012806
3408,7.95741144084362,7.59844851215417,5.11580147513978,9.95537141356073
3409,8.19912953991399,7.65381157277519,4.85241419473595,10.5421621873857
3410,11.5579282409722,10.9664665849014,8.34139914545554,13.3553698894165
3411,14.2481893228519,13.0907524979333,10.1381767666363,16.0462810812939
3412,17.275604936885,15.7146345085607,12.7761505030299,18.3847787937786
3413,21.5253475675568,20.3166135173841,17.1323702628149,23.4598643704564
3414,25.8504917557379,25.1799999323758,22.1251690159953,28.0594342973653
3415,29.3715994814775,28.8838497356461,26.4933534793486,31.3330678278201
3416,27.115104823351,27.2454281513067,25.0577719557289,29.4521600194147
3417,22.226029857797,23.0333147014389,20.6339003660307,25.5044238028285
3418,17.6290473182091,17.7908399682602,15.3117387316488,20.4348853041634
3419,12.2105269412062,12.2509377989953,9.45255447509116,15.0490348868293
3420,6.94877278774455,7.86717215770531,5.39724451181907,10.3537312112217
3421,8.27408631577128,7.59383858048812,4.8058460695916,10.5454818454403
3422,10.1509211102747,10.6070419569976,8.12212101390686,13.0605705907366
3423,14.7695968334953,13.6312856302722,10.6461336204334,16.4160966121933
3424,14.869650370102,15.7983196347746,12.7710255546323,18.646548138421
3425,19.7449946138128,21.0406702164405,17.5686929919443,24.2008686276776
3426,23.8351662031301,25.3971976526534,22.5489707536374,28.1975506668948
3427,27.6321387757166,28.5535223445999,26.31115086153,30.9491204305114
3428,25.9017930472976,27.1750812077356,25.0745716061514,29.5072548933488
3429,23.407171615616,24.0142483885023,21.6184607718446,26.5216888468138
3430,17.3982304963596,17.3042382071904,14.7737226957983,19.8257826401122
3431,11.8361350652369,12.0680212510175,9.22846382279306,14.9532694704193
3432,8.29444423270168,8.05902400860857,5.68960767403221,10.4169371157543
3433,7.82591869649746,7.77433700918295,4.93917231351845,10.795344299766
3434,10.4708013571028,10.8467181305353,8.40503841429584,13.3969145702959
3435,13.9025587935781,12.9720489165706,9.9468875387079,16.1967200852296
3436,15.3707115861754,15.6121114603423,12.7873340149787,18.4441283553972
3437,19.768635701701,19.8403390004882,16.6884578144648,23.099703794733
3438,24.1637560930009,25.3373325010129,22.28172815049,28.3519005251184
3439,27.7805578902785,28.6380352789023,26.2276050073241,30.9048937997175
3440,25.8676424272559,26.935891497986,24.6872643924949,29.156075854231
3441,23.3145148352959,23.4620940168723,21.0485903618384,25.8570568134215
3442,17.1476153784219,17.3817187038577,14.831481847404,19.7663723243892
3443,11.4912989859023,11.9120588412696,9.13631996140208,14.7397460402148
3444,7.04435077173851,8.02350421926673,5.66343926629919,10.4612942770954
3445,7.30133425498412,7.64657028839436,4.73246810661133,10.514509713402
3446,10.7663496717784,10.27406957743,7.76422362517338,12.7211376381321
3447,14.5812091900636,14.4882542602365,11.4853716610458,17.6867144430383
3448,15.042878963488,15.6883321615259,12.8005111195978,18.5447052102398
3449,19.9461946335995,20.0130336969998,16.7135016310419,23.1901876607815
3450,25.2239154961077,25.3138095442277,22.3802043554076,28.0013535992337
3451,29.1877230668794,28.9618525782659,26.629377527828,31.4603222035037
3452,26.3913313767317,26.7967692386193,24.4478135113812,29.0012903241817
3453,22.5819208111289,23.697439879195,21.2094806876012,26.1552655750359
3454,17.8689339204352,17.7006412512929,15.1226082092613,20.2737978501555
3455,13.5823131922134,12.6163466507605,9.80483099401608,15.0686898795538
3456,8.32560954607606,8.41976934698687,6.00317399347836,10.6077176311719
3457,8.10398855549807,7.51972034444315,4.62284309233405,10.409652524696
3458,10.3380045430729,10.5671752727201,8.08940691698796,13.1092975447598
3459,13.7688940918607,13.0722734723118,10.2957767593993,15.8430138964775
3460,15.4779861707348,15.4004999577158,12.3935328559696,18.2369395924325
3461,19.7437877882207,19.407946379956,16.2503754217906,22.5533756393825
3462,24.4244741501693,25.1682410816848,22.5131838002833,28.0606367499705
3463,29.2777013581136,28.5578180445462,26.2099157759812,30.9181194658147
3464,27.5423279672718,26.7312559666966,24.2877775891446,29.0692936881014
3465,23.0541989239125,23.0529405444974,20.4822015638703,25.5491289585095
3466,17.7715979150852,17.6724483663683,15.095071480643,20.2808581354373
3467,11.4395947751159,11.8392903983391,8.98106813664858,14.8603887697311
3468,8.49262025203396,8.47989625762684,6.22081904794821,10.980193781135
3469,7.56030995550836,7.75683734013503,5.02769795399882,10.662967317261
3470,10.6525822335903,10.3495721639811,7.77555542481988,12.8163660606302
3471,12.3281896472715,12.8220412510458,9.89429676247503,15.8440311832276
3472,15.5687568205147,15.5985161040654,12.5542892362582,18.4742176818019
3473,18.6987728025579,19.0872340303241,15.9949367387917,22.2719463586708
3474,24.8073456349277,24.7960763664795,21.790498468533,27.687410355545
3475,27.3586955846629,28.5113848897815,26.1763293903896,30.8226226650634
3476,27.3402432278929,26.7754773533572,24.5816936076184,29.0643443863665
3477,22.2431980881304,23.1550537845289,20.792326871899,25.7958159434539
3478,16.7417526978353,17.6171806725091,15.0511180542134,20.2402561002926
3479,12.0713977739266,12.3249580300775,9.30199212164524,14.940405031982
3480,8.9239595023541,8.28593949043445,5.9799148899743,10.6675848923353
3481,7.4437627808673,7.45335473154748,4.54495967094752,10.4355903955529
3482,11.8565877272597,10.4166782364654,7.86657422622561,12.8746937843295
3483,11.8027419414836,12.1358781189404,9.06641330708776,15.14002074856
3484,14.4633045173406,15.3819588859824,12.3267712945532,18.1887962824138
3485,20.3876164746305,19.7230300024641,16.5412007667198,22.9696316173267
3486,24.5630576118293,24.632869481401,21.6318976385282,27.4564097771903
3487,29.0488564705618,28.6524193699731,26.3692271309744,30.978616718712
3488,26.3433460761098,26.9330658804477,24.7205687828748,29.1443343928458
3489,24.0416363295389,22.8765594956469,20.3280137205959,25.3915316800467
3490,18.2071428140528,17.4264447564075,15.1177799111535,19.8366294450502
3491,12.0666477978759,12.2647591367287,9.33113911888422,14.857644537961
3492,7.69624324734823,8.02846580935492,5.77262321900972,10.4013993187084
3493,7.50069331867978,7.53061168691596,4.71934385119937,10.2741898956503
3494,10.6130668942423,10.8317639043343,8.25622123970384,13.2354311756088
3495,16.0543495020983,14.9922156313584,12.2897031672222,17.8809416327616
3496,17.3151169584435,15.4789625184255,12.4133941087048,18.2618320443722
3497,20.2277425830675,20.2810561677948,16.9597887133274,23.553295677126
3498,25.0106842575276,24.8984703732284,21.9728308530364,27.637090713475
3499,28.7340249881096,28.7669118850852,26.2653916285523,30.8193171732902
3500,27.6679044914251,27.0669647413469,24.8415278232177,29.3252738999034
3501,24.6202824248474,23.7090966195729,21.236636479905,26.1650634344085
3502,18.8239160392834,17.7473020220062,15.3267877145261,20.4942768259106
3503,12.1896295427463,12.3930262754549,9.80183899729208,15.2018687890607
3504,7.71619748078109,7.65222647153292,5.14670685824549,10.0682948344868
3505,7.58779365099537,7.35209366461154,4.39287053628891,10.1855900820176
3506,9.79854922615605,10.8028450215988,8.53127309861783,13.2529017242164
3507,11.6377785674039,13.1633905706609,10.1720256621127,16.1339826940769
3508,15.411666114519,15.6718305798207,12.7799714535939,18.6623022640593
3509,18.1086974339112,19.2363276933587,16.2028056520358,22.4919229830967
3510,25.6833727235961,24.9720814205786,22.2689670354432,27.9571673349489
3511,28.3400249859671,28.8190442708277,26.4921627264187,31.2324982560171
3512,25.6781612252682,27.22204570428,24.77604868931,29.5666304842184
3513,23.3175516819342,23.7217741030059,21.1188746999273,26.4964997426195
3514,17.0925767052121,17.766508312331,15.1246666855918,20.2113570471751
3515,11.5072651833236,11.8125441008431,9.03494610066665,14.485390831033
3516,6.73948408106993,7.73340373068561,5.27185163697996,10.1652758558816
3517,8.06508461543773,7.25822224720745,4.38263377540478,10.0078581734118
3518,9.46586079788048,10.8007181479957,8.1421286139979,13.4460860538071
3519,13.1080783043496,13.3651828275231,10.4936994398662,16.1367475640428
3520,17.3043116291742,15.6859688647546,12.919196750813,18.6293437307522
3521,20.5898606350975,19.5907787153096,16.2530135818589,22.693395074529
3522,23.164647815309,24.6474437902725,21.7854604202299,27.47621012678
3523,27.9665972999485,28.5715502981513,26.1232026814861,30.8386170391883
3524,28.0804487949526,26.776936625616,24.6447549683734,29.1246808756949
3525,23.7365344287231,23.2355480967085,20.7050543784216,25.6849700229924
3526,18.5010343211831,17.791425863494,15.3563834826774,20.322511630368
3527,12.2790593793638,12.0458067536881,9.34678078744053,14.8165763815481
3528,7.56802513277691,8.12489949169903,5.69940053757993,10.6480534184206
3529,7.46085484685201,7.51126851437525,4.73583986965565,10.5932284533596
3530,9.47081025144949,10.2409097141593,7.81222636656389,12.8143316082858
3531,14.2489275695011,13.9237398535219,11.0956645500126,16.8640331766722
3532,15.9803639687199,15.556344195779,12.6870265921622,18.4508494686473
3533,19.3891319833138,19.5692953439627,16.4989708624885,22.8478918048914
3534,24.6062519395204,24.876706826545,21.7155135532648,27.9024748672067
3535,29.652329931139,28.7868781976385,26.6029222687484,31.1308666649571
3536,26.7267005437341,27.0911376672276,24.9433825828635,29.2755517451577
3537,24.1044087250409,23.9896415849609,21.247537229402,26.3928359334247
3538,17.7083648536464,18.1179404832091,15.6980984443005,20.5393455659939
3539,10.4458786589571,11.5197633126671,8.82383747014572,14.2321769960092
3540,8.53875380229659,8.51612791455227,6.26007213558443,10.7856027992741
3541,8.78003746592894,7.70880182188484,4.61485339103366,10.347345075683
3542,9.63447204323815,10.8501624480297,8.50877464700845,13.4569252837691
3543,13.4129223975425,13.2952440882124,10.3685329721747,16.0236416291912
3544,16.1136524205168,15.7866097405402,12.8362136830633,19.0114228749497
3545,19.270436336889,19.5881011837392,16.4981729689582,23.1400321434448
3546,25.1174198794244,24.5793169123705,21.5306021905485,27.5886696217878
3547,27.418889541776,28.8358954134344,26.572144521002,31.2520265029955
3548,27.9859969489407,27.0950490565783,24.9974359085776,29.3985786497696
3549,21.6859695969027,23.1028562431587,20.450764785748,25.636135364654
3550,17.264715400888,17.4846015742438,14.9158761712757,19.9515846663588
3551,12.0718108818281,12.0356976201636,9.43821611309354,14.8887167900787
3552,7.50942388519935,8.16291018604951,5.67005166045233,10.4829955562476
3553,8.75203021450181,7.7652606106417,4.82061669655466,10.5879481393534
3554,10.7930042588984,10.7927579258639,8.07216740551434,13.3283808970875
3555,13.6726912594342,13.6392700341329,11.0345353481288,16.658553499702
3556,14.8962120456136,15.539939400008,12.5145812813323,18.5056490134711
3557,19.90395329749,20.3896189212817,17.4738491569677,23.4873146650684
3558,24.2695825934862,24.7943571248759,21.7819037578147,27.8729867187333
3559,28.6607227226775,28.542273370346,26.1851997632233,30.7580412544967
3560,28.6932372691727,27.244170039911,25.1432740509992,29.6092409421421
3561,23.9592660656946,23.087820688284,20.5491930214019,25.5852784338026
3562,17.856530425099,17.8854323946875,15.4924072652296,20.1822227480674
3563,13.9158689592682,11.9874916766865,9.20628800853427,14.7904917018942
3564,9.28527618101366,7.45440597792836,5.09800631633959,9.88154580281193
3565,6.46432148443582,7.59828469172379,4.66582795710871,10.4386207956587
3566,11.7348740646485,11.2662832070671,8.74195729179437,13.8168224826459
3567,14.9249689235064,13.3484124035038,10.2781112765901,16.1018541907772
3568,18.5991885827251,15.7760711854023,12.8394256637028,18.7351003362677
3569,19.6856143341875,19.3036722052605,15.8364277094297,22.4726553373034
3570,25.1007912922964,24.8656077672531,22.0041059253853,27.6258816166465
3571,27.9471451116603,28.8844234044608,26.647613963632,31.2225767630026
3572,27.4071293611911,27.2059977112499,24.8839191398119,29.4903210817805
3573,23.6218885230666,23.4096440031619,20.9991404631296,25.8922198339926
3574,18.0373230569275,17.923994652778,15.4196181025477,20.3693927894434
3575,13.0368948245576,12.1619279566161,9.31622635185574,15.0441438984877
3576,8.92721821014384,7.87340890652824,5.56126763508871,10.4441777589338
3577,7.8469418084006,7.53397871256059,4.90377119080151,10.1623312135023
3578,10.9519645690463,11.2947823932273,8.7827355464725,13.828686353754
3579,13.1807785176257,13.4776445922448,10.566656937087,16.4761396492764
3580,16.027808154674,15.583274121553,12.6586767870127,18.2625372750973
3581,19.3514922913977,19.6225760575902,16.1864781115679,23.0048978566381
3582,23.9012810781829,24.8278391785843,21.7469673107579,27.8669534351099
3583,28.0391082964433,28.9800933002721,26.6885692464663,31.2811513224674
3584,28.7175535015685,27.4077492427883,25.2415426880675,29.8076977135008
3585,22.1425077619433,23.0960241280294,20.3558895142622,25.6354773304639
3586,16.6289321038705,17.6831403989718,15.2234067173358,20.323080102741
3587,10.5002860753201,11.3622471937392,8.37259173144481,14.1496388603572
3588,10.2108244763075,7.58638604037388,5.37567859101204,10.1057806047203
3589,7.54466100068398,7.92446139800284,5.05448935378208,10.8578047694088
3590,8.76406404562979,10.5233717925149,8.01761895033837,13.1286403663642
3591,14.390135733918,14.2293762248541,11.2005772229466,17.1905241270659
3592,15.4249221913761,15.5580278697535,12.5408933526083,18.762569186624
3593,20.4110770022456,20.8282542582996,17.5689349858846,23.9362818385421
3594,23.1711919397113,24.678408390327,21.5289506357786,27.5143033747914
3595,28.1499847735895,28.5223424902327,26.0045582299587,30.7823931254334
3596,26.7509466419812,26.9769650146044,24.688689857917,29.1984480799184
3597,23.0405479061867,23.5417732278021,21.2547555336702,25.9709539061709
3598,16.8796356940678,17.1287087696125,14.4884324400136,19.7625561909236
3599,11.1327381400962,12.1466947506642,9.29289488610747,14.9074299711384
3600,9.64492271379462,8.38895184138074,6.18424252333321,11.0768110140738
3601,7.68734324110635,7.88356056257759,5.06183596610073,10.8487540284672
3602,11.3971311965111,10.9348423097319,8.44521550641951,13.3980566731474
3603,13.5314153831935,13.7198339648799,10.9439645863448,16.6435655023883
3604,16.4057399099974,15.5741060185612,12.7276422492133,18.4610273487347
3605,21.0757496582901,19.6674280622426,16.5528311744539,22.6968470970347
3606,24.2857799155831,24.7313055949727,21.967589490903,27.67068043127
3607,27.6881576403186,28.4903123714571,26.3247364204162,30.9089331474109
3608,27.2492383985312,27.0610307498725,24.7445061851319,29.4342155690472
3609,23.5714313021263,23.1474635244501,20.4280107696646,25.4786705615076
3610,17.3067355253986,17.5153636565095,14.8570746721931,19.9762392650634
3611,12.6699597814997,12.1441689247071,9.29571778514742,14.9612552014992
3612,9.46675696681494,7.86427405313037,5.32327092258438,10.3856589362704
3613,6.71638427268363,7.81013367243045,4.87524207000889,10.7734770835661
3614,10.6452175976721,10.9992034237792,8.43386494833153,13.4294454384369
3615,15.0415861166018,13.4522405747825,10.5414058551666,16.2125340255565
3616,15.5267834308173,15.7700477585303,12.9986453946986,18.8858382217557
3617,19.920347012761,19.574751315144,16.3049938344377,22.7151500730946
3618,24.4777848784152,24.7368127338019,21.6242000968212,27.698861893408
3619,27.4819373363684,28.5635140278719,26.3311935221306,30.902831959021
3620,27.6136209871663,27.1815648507495,24.8523035644161,29.202122317355
3621,23.7368331163093,23.8979492484484,21.1884102133097,26.49996885754
3622,17.9391244173724,17.599141756649,15.1495442820395,19.9539284964808
3623,11.6499216568272,11.7314549877199,8.91435894212565,14.7391678377497
3624,7.15792329934913,8.27581679822575,5.88872404550911,10.6420139307808
